,DSFA,DWM,AWE,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
59,0.9758219718933105,4.347648620605469,13.7976393699646,0.2045900821685791,31.39632797241211,4.3504157066345215,58.11010479927063,50.74708676338196,29.07326602935791,217.3690106868744
60,1.0003130435943604,4.37091326713562,14.308921575546265,0.19462370872497559,34.36319541931152,4.763133764266968,57.95720028877258,51.050315141677856,29.666738510131836,235.382807970047
61,0.9747700691223145,4.370709657669067,14.127484560012817,0.20510244369506836,34.11293888092041,4.531857490539551,55.24546217918396,50.328996419906616,28.513921976089478,210.78985333442688
62,1.0009040832519531,4.297978162765503,13.439412355422974,0.2450876235961914,35.39368915557861,4.523625373840332,53.862276554107666,46.76120448112488,27.557509899139404,205.79376649856567
63,1.0847294330596924,4.386383056640625,10.012552261352539,0.2170886993408203,35.490251302719116,4.642419815063477,55.19297504425049,48.507182359695435,27.42029309272766,207.1722927093506
64,0.9677777290344238,4.271942615509033,13.740662813186646,0.2114872932434082,36.4799108505249,4.535840034484863,54.97065305709839,49.01612186431885,28.335493087768555,224.1137855052948
65,1.0125291347503662,4.681941747665405,16.158628702163696,0.27904772758483887,43.92017459869385,5.655689239501953,64.48823499679565,58.23843574523926,29.075318336486816,218.43186163902283
66,0.9141230583190918,4.615668535232544,14.855043411254883,0.2411024570465088,37.08129358291626,4.458454608917236,69.47106885910034,54.11097502708435,28.24925994873047,183.08342242240906
67,0.8393924236297607,3.7741997241973877,12.722852945327759,0.30161452293395996,32.125911712646484,3.838602304458618,49.29094648361206,44.62007427215576,24.8501033782959,187.36979389190674
68,0.8547103404998779,3.8884201049804688,12.668446779251099,0.20059967041015625,33.498464584350586,3.973414182662964,47.544416666030884,45.94027018547058,25.275585651397705,187.57521152496338
69,0.8672680854797363,3.8243720531463623,12.83503794670105,0.22151517868041992,33.14270210266113,3.957545518875122,49.10814118385315,44.51356625556946,25.23964786529541,181.771719455719
70,0.8675117492675781,3.988985776901245,12.430106401443481,0.2086632251739502,29.25983428955078,3.949326515197754,47.51501798629761,42.98683452606201,23.530263662338257,183.35455656051636
71,0.9833314418792725,3.885908603668213,12.326054811477661,0.20341277122497559,34.34373950958252,4.113788366317749,50.62769889831543,43.901490211486816,24.93707513809204,186.6160809993744
72,0.8442704677581787,3.8031904697418213,12.387580156326294,0.2315824031829834,34.07230591773987,4.095881938934326,48.59894299507141,44.03216242790222,24.804059505462646,183.83139514923096
73,0.9326627254486084,3.859360933303833,9.041139364242554,0.25607752799987793,35.48687219619751,4.056004047393799,48.32195472717285,44.126688957214355,25.161532163619995,184.25847506523132
74,0.8406851291656494,3.94565486907959,12.544332265853882,0.21109771728515625,35.63959860801697,4.01953125,48.260791301727295,45.12670302391052,28.46565556526184,181.72483563423157
75,0.8388001918792725,3.9572269916534424,12.585713624954224,0.21016359329223633,35.57194757461548,4.027837753295898,48.033204317092896,45.09285259246826,24.413071632385254,183.5365161895752
76,0.9394288063049316,4.367845058441162,13.31481146812439,0.2631256580352783,32.83709192276001,4.018841028213501,48.34655213356018,42.95994806289673,25.668955087661743,183.85227489471436
77,0.8653249740600586,3.9860215187072754,12.300114154815674,0.26763319969177246,30.837526082992554,4.070352077484131,49.08193254470825,43.10073494911194,24.786359548568726,182.73094296455383
78,0.9635815620422363,4.00525426864624,12.520533323287964,0.25507450103759766,31.035454750061035,3.9148080348968506,48.261953830718994,43.17145657539368,24.91410732269287,185.01078915596008
79,0.9222080707550049,3.8440442085266113,12.468185663223267,0.2528090476989746,32.04296016693115,3.91711688041687,48.01205086708069,42.28154397010803,24.65040397644043,180.78055620193481
80,0.9847760200500488,3.9233028888702393,12.30349588394165,0.24114537239074707,31.75780940055847,3.9808509349823,48.046698570251465,43.70989465713501,24.9822416305542,184.57730770111084
81,0.8300473690032959,3.8025872707366943,12.320052862167358,0.24238061904907227,34.080585956573486,3.8648388385772705,47.37006711959839,43.310986042022705,24.06907606124878,181.5021529197693
82,0.8495333194732666,3.6981494426727295,12.45469880104065,0.22968482971191406,34.13655614852905,3.9050638675689697,48.19735813140869,44.90569567680359,24.986242055892944,181.46240377426147
83,0.946256160736084,3.6082451343536377,11.798314094543457,0.23679685592651367,33.09846115112305,4.051643371582031,47.59890866279602,42.93784856796265,23.977392196655273,186.742666721344
84,0.8927812576293945,3.8364756107330322,9.239280700683594,0.27136874198913574,35.24022340774536,4.012243032455444,47.60937976837158,42.3411078453064,24.46708035469055,184.32330751419067
85,0.8830275535583496,3.682718515396118,11.957280158996582,0.25560998916625977,30.272965908050537,4.0358827114105225,47.87557506561279,44.55025935173035,24.47176742553711,180.78908920288086
86,0.952399730682373,3.8771169185638428,13.457114934921265,0.29372262954711914,30.588826417922974,4.032334327697754,47.710087060928345,44.83336639404297,23.585270643234253,181.26884818077087
87,0.8790938854217529,3.5868499279022217,12.232134819030762,0.27901506423950195,30.36369276046753,3.937195062637329,47.411482095718384,43.27622628211975,24.197043418884277,183.5130910873413
88,0.7573835849761963,3.8552393913269043,11.919017553329468,0.25458812713623047,31.057756662368774,4.60049843788147,48.96740198135376,44.30504822731018,24.298330545425415,181.05284476280212
89,0.8260631561279297,3.7460086345672607,12.040632009506226,0.24459004402160645,31.574804306030273,4.164021015167236,47.284250259399414,43.05669403076172,24.596288919448853,168.97871208190918
90,1.0249419212341309,4.6419572830200195,12.416390419006348,0.27810192108154297,30.482287883758545,3.555384874343872,44.80628275871277,42.12665843963623,22.06597352027893,171.36996746063232
91,0.7786920070648193,3.351241111755371,10.435731649398804,0.24041247367858887,30.302549123764038,4.391303539276123,45.349995136260986,39.84934854507446,25.024337768554688,172.639226436615
92,0.9614861011505127,3.381988048553467,13.280019521713257,0.27558183670043945,30.80706000328064,3.629295587539673,43.35348606109619,39.47536587715149,21.367419004440308,158.60230660438538
93,0.7520251274108887,3.34555721282959,10.29197907447815,0.23419523239135742,28.929895401000977,3.534323215484619,42.156314849853516,38.27942872047424,21.75294327735901,158.15941762924194
94,0.7763597965240479,3.2996973991394043,8.046814203262329,0.23158693313598633,26.581834077835083,3.821493148803711,41.57374405860901,37.08233284950256,20.837127208709717,160.95464992523193
95,0.6853394508361816,3.2052221298217773,10.457085609436035,0.2581977844238281,27.309799194335938,3.5766704082489014,41.72752499580383,37.70190477371216,21.365107774734497,160.6624572277069
96,0.7603046894073486,3.215210199356079,10.435535192489624,0.24781036376953125,27.23345971107483,3.3963985443115234,43.07889270782471,41.66257452964783,20.680665731430054,157.38544750213623
97,0.6751968860626221,3.3416457176208496,11.565699815750122,0.27307772636413574,27.708431482315063,3.4772348403930664,41.63894462585449,37.39420533180237,21.21749210357666,157.9187560081482
98,0.756589412689209,3.2927677631378174,11.118854999542236,0.26003479957580566,28.37148690223694,3.5824897289276123,42.816038370132446,37.190534591674805,21.445566415786743,159.41988325119019
99,0.7150022983551025,3.26704478263855,10.530312776565552,0.25836730003356934,28.196261882781982,3.516627788543701,41.2178909778595,36.67790460586548,20.86594009399414,142.65965676307678
