,DSFA,DWM,AWE,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
37,1.1971817016601562,4.509875059127808,14.245494842529297,0.14256834983825684,34.61522340774536,4.77875018119812,55.901575565338135,52.208778858184814,28.940051794052124,213.10623002052307
38,1.0537652969360352,4.598255395889282,14.374284505844116,0.18715286254882812,35.75276446342468,4.615061044692993,56.312947034835815,51.21848917007446,28.780670166015625,210.7730712890625
39,1.1346518993377686,4.585521697998047,13.939512014389038,0.14357495307922363,36.51544666290283,4.808156728744507,53.934834480285645,49.688124656677246,28.075119256973267,208.4431767463684
40,1.1281142234802246,4.6528425216674805,14.388181209564209,0.17854785919189453,37.48893475532532,4.664982080459595,55.89074420928955,52.18204998970032,29.97404432296753,205.38045930862427
41,1.2072982788085938,4.349255561828613,14.012158155441284,0.1680290699005127,38.56385350227356,4.857236862182617,56.09872269630432,49.591144323349,28.058962106704712,207.4717357158661
42,1.0612945556640625,4.425264596939087,10.25893235206604,0.16951394081115723,39.37177562713623,4.595799446105957,53.174604177474976,48.326892614364624,28.12376308441162,203.9835753440857
43,0.8742272853851318,3.722597599029541,13.702712774276733,0.18406939506530762,39.82760691642761,4.236657381057739,55.064836740493774,49.09374165534973,28.587321996688843,200.83499336242676
44,1.0168108940124512,4.3804051876068115,13.944003343582153,0.17262792587280273,40.042858600616455,4.576073884963989,53.82621908187866,48.403526306152344,27.191840887069702,203.96214199066162
45,1.0647449493408203,4.424443244934082,14.020866870880127,0.1623086929321289,39.83511972427368,4.5170440673828125,53.163187742233276,48.356767654418945,27.211992263793945,204.48339557647705
46,1.2072348594665527,5.864234447479248,13.889344215393066,0.17432403564453125,43.08108305931091,4.428346395492554,54.633028507232666,48.07072138786316,27.958028316497803,205.79725337028503
47,0.9398422241210938,4.335654020309448,13.609491348266602,0.1527845859527588,39.86879348754883,4.503167629241943,53.71245789527893,48.34582805633545,26.46166706085205,213.04874682426453
48,1.3385436534881592,4.62304162979126,13.737322092056274,0.19357061386108398,38.51837658882141,4.485283136367798,54.537954330444336,49.758291482925415,27.761718034744263,202.64684128761292
49,1.1723127365112305,4.405184507369995,14.045057535171509,0.1866011619567871,39.27967047691345,4.515500545501709,55.27978754043579,49.74698090553284,27.74681568145752,203.80530667304993
50,0.9910805225372314,4.369079828262329,13.767533540725708,0.19656014442443848,41.68192768096924,4.548108816146851,55.64621090888977,48.46230506896973,27.83435297012329,205.56894946098328
51,0.8978168964385986,4.422833204269409,13.783057689666748,0.18118715286254883,39.869407415390015,4.621805906295776,54.72202467918396,49.000293016433716,27.35888409614563,204.94267177581787
52,0.8448846340179443,4.49721884727478,10.27583646774292,0.17325043678283691,37.67169260978699,4.472835302352905,54.6339066028595,47.23853349685669,27.379415035247803,206.57408142089844
53,1.010054111480713,4.357530355453491,13.932530641555786,0.22207999229431152,33.02148246765137,4.463860750198364,54.730700731277466,50.619609117507935,27.761175870895386,203.04082798957825
54,0.8970701694488525,4.297427415847778,13.695390701293945,0.19358539581298828,33.843372106552124,4.472153425216675,54.66598606109619,46.949825286865234,27.181082725524902,204.3407130241394
55,0.9685852527618408,4.316060781478882,14.08178424835205,0.2051544189453125,33.03975462913513,4.162994861602783,53.8549370765686,48.59128141403198,27.13827347755432,209.6768684387207
56,0.9658122062683105,4.39495587348938,13.591498136520386,0.2015852928161621,29.936121463775635,4.289111375808716,54.16233015060425,49.39759945869446,28.083563327789307,201.2414195537567
57,1.0572104454040527,4.458893537521362,17.562963008880615,0.2511124610900879,34.5445921421051,4.449524164199829,54.478801012039185,48.222509145736694,27.73326563835144,203.36653590202332
58,1.170722246170044,4.312598705291748,14.011560678482056,0.21453595161437988,32.13509440422058,4.423236608505249,54.28313946723938,49.56653594970703,28.505842924118042,205.38937759399414
59,1.0977277755737305,3.899482488632202,13.845422267913818,0.21216607093811035,33.016091108322144,5.39968466758728,56.791393518447876,51.195536613464355,27.663203477859497,216.6821632385254
60,1.0036215782165527,4.380842685699463,13.923683881759644,0.2170875072479248,32.80870223045349,4.941003322601318,57.86605787277222,53.69361925125122,29.52134370803833,235.45883059501648
61,1.1052148342132568,4.743273973464966,14.226160764694214,0.2103416919708252,30.26260471343994,4.524401426315308,55.29884696006775,48.72055268287659,28.074394464492798,211.23250794410706
62,1.176692247390747,4.321465253829956,13.540993213653564,0.2510993480682373,30.673010110855103,4.513002157211304,53.80753993988037,48.30213117599487,26.832491159439087,207.004047870636
63,1.051990032196045,4.473715782165527,10.316715478897095,0.20665574073791504,31.842374801635742,4.391227960586548,54.65375113487244,49.77136182785034,27.613871574401855,204.54701280593872
64,0.9781410694122314,4.279156923294067,13.9750075340271,0.2336888313293457,31.977698802947998,4.539925813674927,55.367271184921265,50.074968338012695,28.089290618896484,221.8214247226715
65,1.016880750656128,4.868836164474487,16.47618317604065,0.2670862674713135,41.16184735298157,5.578695297241211,64.14409017562866,58.13384437561035,27.80565357208252,218.35257005691528
66,1.0865905284881592,4.471204042434692,15.247318983078003,0.27985596656799316,33.020896673202515,4.237476825714111,69.75973844528198,54.4327757358551,28.158555269241333,179.76959109306335
67,0.8358097076416016,3.7624404430389404,12.123011827468872,0.19368553161621094,29.243215799331665,3.8926589488983154,49.168453216552734,44.71624708175659,24.940073490142822,186.85841464996338
68,0.8853886127471924,3.962259531021118,12.596951961517334,0.21758556365966797,30.462947130203247,4.194452524185181,47.875338077545166,44.367146492004395,26.36502432823181,184.06801199913025
69,0.8972687721252441,3.9468581676483154,12.851786851882935,0.226576566696167,29.628912687301636,4.1855669021606445,48.83629560470581,45.04878091812134,25.628108024597168,181.73892998695374
70,0.8126404285430908,3.989147424697876,12.615866899490356,0.2200157642364502,29.989443063735962,4.168435096740723,48.14876174926758,43.59118938446045,23.534669637680054,182.03645539283752
71,0.8824739456176758,3.802319049835205,12.486803770065308,0.24572181701660156,32.683884382247925,4.375430583953857,50.745659589767456,45.409708738327026,24.501468658447266,183.86851716041565
72,0.9546835422515869,3.857192039489746,12.387269973754883,0.2700386047363281,29.66269540786743,4.067898988723755,48.327690839767456,43.92311716079712,24.906311988830566,184.61160945892334
73,0.8275613784790039,3.9823973178863525,9.204927682876587,0.25414204597473145,30.333518743515015,4.083059310913086,48.669572591781616,42.40429997444153,25.412330389022827,185.53703689575195
74,0.9284765720367432,3.7595489025115967,11.898571491241455,0.25426268577575684,29.94747257232666,4.503791332244873,48.70694947242737,44.32585024833679,24.849472045898438,187.82094049453735
75,0.8598060607910156,3.705284833908081,12.484391927719116,0.23657584190368652,32.3302218914032,4.071520805358887,49.341238021850586,43.373146533966064,25.224637746810913,184.41044402122498
76,0.8577308654785156,3.9034767150878906,12.3901948928833,0.2464160919189453,33.365408420562744,4.0299718379974365,48.17538666725159,42.88597774505615,25.312090158462524,180.3912239074707
77,0.9389362335205078,4.055359601974487,12.577856063842773,0.25839734077453613,30.06577181816101,3.994962692260742,48.8345410823822,44.15508842468262,25.358717441558838,177.9384777545929
78,0.9184088706970215,4.040499448776245,12.378828048706055,0.2355048656463623,29.294534921646118,3.937272071838379,47.8061728477478,42.87801218032837,24.68412685394287,184.51368308067322
79,0.9638569355010986,3.9328105449676514,12.744068622589111,0.2701079845428467,29.27751326560974,3.9182496070861816,48.0096333026886,42.99968218803406,23.72778630256653,181.7639319896698
80,0.8757767677307129,3.895568370819092,12.321414232254028,0.27559947967529297,27.980981588363647,4.0654661655426025,48.64187455177307,43.50341057777405,24.742406606674194,183.30837202072144
81,0.8357007503509521,3.897886276245117,12.68441653251648,0.29937267303466797,28.254551887512207,4.099850177764893,47.638890743255615,42.170653343200684,24.005754709243774,180.45975875854492
82,0.8226161003112793,3.863037586212158,12.036693811416626,0.2615799903869629,24.670493841171265,4.05448317527771,47.664377212524414,44.2732207775116,24.601897954940796,178.99141836166382
83,0.9278233051300049,4.03056788444519,12.22459363937378,0.26264405250549316,25.532328605651855,3.914415121078491,47.498324155807495,43.70725917816162,23.95435667037964,184.56973719596863
84,0.8744125366210938,3.779947280883789,9.230101346969604,0.22510457038879395,25.977586030960083,4.091398239135742,47.12394428253174,42.929197549819946,24.244128942489624,184.3309109210968
85,0.8282103538513184,3.8495287895202637,12.097326040267944,0.24530243873596191,26.40144181251526,3.9947543144226074,47.551973819732666,43.70813179016113,24.566109657287598,177.72904443740845
86,0.9076962471008301,3.816110372543335,12.241893291473389,0.2632577419281006,28.3654465675354,4.004292249679565,47.251402854919434,44.3547203540802,24.2181658744812,183.05899143218994
87,0.8213653564453125,3.7081546783447266,11.91374945640564,0.25211334228515625,28.236586570739746,3.958691358566284,47.063071727752686,42.179980993270874,24.471083641052246,181.84961652755737
88,0.8249924182891846,3.903334140777588,12.239084959030151,0.26655030250549316,28.643011808395386,4.035467624664307,47.58915400505066,43.395947217941284,26.39931082725525,178.61385083198547
89,0.8111035823822021,4.221797704696655,12.540205717086792,0.2672412395477295,28.737549543380737,4.009209871292114,46.2266309261322,42.096253633499146,24.09561848640442,176.60681986808777
90,0.8381614685058594,3.6127841472625732,11.607802629470825,0.2373979091644287,26.90119481086731,3.5197885036468506,45.144580125808716,45.1288959980011,22.24949598312378,169.63486623764038
91,0.7751381397247314,3.486466407775879,12.620123147964478,0.39714646339416504,28.629379987716675,3.4940104484558105,43.9875910282135,39.14694023132324,24.15326738357544,179.1946165561676
92,0.8455336093902588,3.404499053955078,11.000363826751709,0.2513883113861084,29.08739185333252,3.8120317459106445,42.90529465675354,41.553261518478394,21.945279359817505,159.90253114700317
93,0.7859041690826416,3.371678352355957,10.687914609909058,0.2563657760620117,25.11470127105713,3.4939844608306885,41.96582651138306,37.668731689453125,21.64922833442688,154.02163577079773
94,0.6723546981811523,3.200007200241089,8.061880350112915,0.2387542724609375,23.958574533462524,3.360673189163208,41.490145683288574,37.87043118476868,20.564369678497314,158.89337754249573
95,0.7436938285827637,3.15468430519104,10.438813209533691,0.24022269248962402,25.299452543258667,3.9739856719970703,44.16839289665222,38.08599877357483,20.921929597854614,159.74449062347412
96,0.7013776302337646,3.2355265617370605,10.512954950332642,0.2962462902069092,26.23569416999817,3.575200080871582,41.59253692626953,36.74859619140625,21.44440484046936,161.5172061920166
97,0.6580538749694824,3.257826089859009,10.438252687454224,0.2740955352783203,26.302042245864868,3.3159005641937256,40.49542021751404,35.733336448669434,21.46538758277893,158.37512969970703
98,0.7041139602661133,3.3183069229125977,10.482994556427002,0.2611203193664551,25.892117500305176,3.3821215629577637,41.338215827941895,38.51340413093567,21.49237370491028,156.16261076927185
99,0.7834148406982422,3.177471399307251,10.512845277786255,0.24208617210388184,23.45927143096924,3.4489336013793945,42.179280281066895,37.92931151390076,20.87144899368286,158.0916736125946
