,GCUW,DWM,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
78,0.9914529914529915,0.6205128205128205,0.976068376068376,0.9555555555555556,0.5247863247863248,0.9692307692307692,0.9931623931623932,0.9572649572649573,0.6188034188034188
79,0.9897435897435898,0.5247863247863248,0.9863247863247864,0.9623931623931624,0.5316239316239316,0.9606837606837607,0.9897435897435898,0.9743589743589743,0.5282051282051282
80,0.9948717948717949,0.5777777777777777,0.9914529914529915,0.958974358974359,0.6034188034188034,0.9658119658119658,0.9931623931623932,0.9658119658119658,0.6136752136752137
81,0.9948717948717949,0.5094017094017094,0.9863247863247864,0.9675213675213675,0.49230769230769234,0.9692307692307692,0.9897435897435898,0.9606837606837607,0.5470085470085471
82,0.9880341880341881,0.5111111111111111,0.9914529914529915,0.976068376068376,0.582905982905983,0.958974358974359,0.9965811965811966,0.9675213675213675,0.5299145299145299
83,0.9914529914529915,0.6034188034188034,0.9846153846153847,0.9401709401709402,0.5470085470085471,0.958974358974359,0.9914529914529915,0.9572649572649573,0.5623931623931624
84,0.9931623931623932,0.5897435897435898,0.9863247863247864,0.9606837606837607,0.582905982905983,0.9709401709401709,0.9965811965811966,0.9606837606837607,0.5641025641025641
85,0.9965811965811966,0.5965811965811966,0.9965811965811966,0.9726495726495726,0.5777777777777777,0.9829059829059829,0.9931623931623932,0.9521367521367521,0.6153846153846154
86,0.9914529914529915,0.6102564102564103,0.9846153846153847,0.9675213675213675,0.5675213675213675,0.976068376068376,0.9931623931623932,0.9641025641025641,0.5538461538461539
87,0.9880341880341881,0.6205128205128205,0.9811965811965812,0.9606837606837607,0.5692307692307692,0.976068376068376,0.9931623931623932,0.9726495726495726,0.5726495726495726
88,0.9914529914529915,0.588034188034188,0.9829059829059829,0.9692307692307692,0.5811965811965812,0.9726495726495726,0.9965811965811966,0.9641025641025641,0.5692307692307692
89,0.9880341880341881,0.5914529914529915,0.9846153846153847,0.9709401709401709,0.5914529914529915,0.958974358974359,0.9897435897435898,0.9572649572649573,0.5641025641025641
90,0.9897435897435898,0.5521367521367522,0.9829059829059829,0.9675213675213675,0.5384615384615384,0.9623931623931624,0.9880341880341881,0.9623931623931624,0.558974358974359
91,0.9982905982905983,0.5709401709401709,0.9897435897435898,0.9777777777777777,0.5384615384615384,0.9709401709401709,0.9914529914529915,0.9641025641025641,0.5606837606837607
92,0.9914529914529915,0.5777777777777777,0.9931623931623932,0.9692307692307692,0.5452991452991452,0.9709401709401709,0.9931623931623932,0.958974358974359,0.5384615384615384
93,0.9914529914529915,0.6341880341880342,0.9931623931623932,0.9794871794871794,0.5470085470085471,0.9777777777777777,0.9897435897435898,0.9606837606837607,0.6273504273504273
94,0.9965811965811966,0.6427350427350428,0.9897435897435898,0.9658119658119658,0.5282051282051282,0.9726495726495726,0.9948717948717949,0.9726495726495726,0.6
95,0.9931623931623932,0.6205128205128205,0.9914529914529915,0.9777777777777777,0.5606837606837607,0.9675213675213675,0.9965811965811966,0.9726495726495726,0.6547008547008547
96,0.9982905982905983,0.6068376068376068,0.9880341880341881,0.9709401709401709,0.5418803418803418,0.9743589743589743,0.9948717948717949,0.947008547008547,0.5811965811965812
97,0.9948717948717949,0.6376068376068376,0.9794871794871794,0.9230769230769231,0.5692307692307692,0.9623931623931624,0.9948717948717949,0.9641025641025641,0.5452991452991452
98,0.9931623931623932,0.6102564102564103,0.9897435897435898,0.9213675213675213,0.5538461538461539,0.9709401709401709,0.9880341880341881,0.9641025641025641,0.5606837606837607
99,0.9846153846153847,0.6256410256410256,0.9863247863247864,0.9299145299145299,0.5555555555555556,0.9658119658119658,0.9914529914529915,0.9521367521367521,0.5948717948717949
