,DSFA,DWM,AWE,Batch_I,ARF,AEE,LeverBagg,OzaBagg,SRP,oBoost
45,0.9498865604400635,4.201318025588989,13.507389545440674,0.17490267753601074,34.03905177116394,4.410847187042236,52.92986869812012,50.29875993728638,27.89620018005371,208.10510921478271
46,0.9732933044433594,4.349452972412109,13.699042081832886,0.16623163223266602,32.85214686393738,4.448746681213379,54.30740189552307,48.54809021949768,26.654364347457886,203.0643434524536
47,0.8827676773071289,4.237852573394775,14.0070321559906,0.19826102256774902,32.69279885292053,4.482782602310181,53.76269483566284,47.506927728652954,26.988694190979004,206.78218245506287
48,1.101764440536499,4.460446119308472,13.460832118988037,0.1824183464050293,30.894267082214355,4.3454766273498535,54.5041880607605,49.22633337974548,27.97669506072998,204.8446865081787
49,1.0766127109527588,4.434489011764526,14.173159837722778,0.22248363494873047,34.65094995498657,4.813174486160278,54.327473402023315,50.083213090896606,27.535991668701172,208.3967227935791
50,0.9754388332366943,4.283411026000977,13.822458028793335,0.16571950912475586,37.33361220359802,4.787317752838135,54.59927320480347,47.958592653274536,28.124595403671265,206.45096898078918
51,0.9472830295562744,4.6445207595825195,14.02147626876831,0.1805741786956787,36.75115466117859,4.540289640426636,54.41227412223816,47.346534967422485,26.55314874649048,209.06046414375305
52,0.9545876979827881,4.3833842277526855,10.69272232055664,0.174560546875,35.81927800178528,4.67576265335083,53.7765166759491,49.6779203414917,27.584516763687134,208.83452534675598
53,1.0238749980926514,4.426890134811401,13.681314706802368,0.22117853164672852,33.88717031478882,4.485830783843994,54.709123611450195,49.49240303039551,27.353668689727783,207.21939945220947
54,0.9476759433746338,4.457420349121094,13.958950757980347,0.19833922386169434,34.86111760139465,4.54395318031311,53.778355836868286,46.401652574539185,25.936871767044067,205.6198275089264
55,1.0329434871673584,4.3994667530059814,13.725727319717407,0.2066648006439209,36.644553899765015,4.551647901535034,53.182969093322754,47.42399597167969,27.09699535369873,207.90385270118713
56,0.9817540645599365,4.426450252532959,13.338592052459717,0.20448088645935059,36.116137742996216,4.212987422943115,53.89596748352051,48.558844327926636,27.078815937042236,211.22317719459534
57,1.0320520401000977,4.442540884017944,13.85279393196106,0.22409772872924805,38.22708582878113,4.619130373001099,53.80151152610779,47.63254976272583,26.473500967025757,203.7822151184082
58,1.0727808475494385,4.22074556350708,13.567224979400635,0.20460891723632812,38.86154317855835,4.137617349624634,54.83291292190552,49.50914740562439,28.04977250099182,207.7236843109131
59,1.0397162437438965,4.8292176723480225,15.35057282447815,0.23308324813842773,40.547192335128784,4.6760852336883545,56.707035303115845,49.40139675140381,27.623929500579834,219.26262187957764
60,1.077061653137207,4.551908493041992,15.31968092918396,0.24181151390075684,41.77060627937317,4.927614212036133,59.14528155326843,54.57066369056702,31.539650440216064,226.32478618621826
61,1.0882635116577148,4.352533340454102,13.75785779953003,0.1793982982635498,41.02111339569092,4.466257095336914,55.026896715164185,51.03191900253296,27.4629008769989,208.09999871253967
62,1.049252986907959,4.507505655288696,13.586904287338257,0.2707228660583496,43.488128900527954,4.623291254043579,53.93308162689209,48.4882378578186,26.64196515083313,208.2612750530243
63,0.9886140823364258,4.525038242340088,10.227127313613892,0.25362300872802734,41.38550662994385,4.517864227294922,54.26430106163025,49.37678265571594,26.77022647857666,206.74283027648926
64,0.9575419425964355,4.296204566955566,13.649672985076904,0.2025899887084961,41.84869170188904,4.520823955535889,54.32669019699097,48.668938398361206,29.302276134490967,243.28025364875793
65,1.2008411884307861,5.520436525344849,17.063565731048584,0.258373498916626,49.78170680999756,4.692150115966797,55.76772594451904,52.93983840942383,29.78815722465515,226.18084931373596
66,1.1262335777282715,4.870463848114014,14.420745372772217,0.22757506370544434,44.732789039611816,4.483140707015991,50.48608088493347,43.53272986412048,24.812514781951904,182.99427461624146
67,0.9143664836883545,3.7463607788085938,12.33916449546814,0.20865797996520996,32.742634296417236,4.02578330039978,48.07222819328308,43.4961998462677,24.3401358127594,186.4940848350525
68,0.8855555057525635,4.090711355209351,12.237905025482178,0.21249985694885254,34.94575476646423,4.1456992626190186,49.48390579223633,43.873045206069946,24.57064652442932,183.93993544578552
69,0.8895184993743896,3.690476179122925,11.692648649215698,0.22068166732788086,33.76450490951538,3.9700822830200195,48.54820489883423,42.73537063598633,24.62449026107788,184.1744589805603
70,0.8986263275146484,4.088026762008667,12.179074048995972,0.26382017135620117,32.366814374923706,3.903310537338257,47.1759295463562,42.51583409309387,23.7375910282135,189.472731590271
71,0.7934892177581787,3.8076462745666504,12.696632862091064,0.24927330017089844,34.14243149757385,3.88993763923645,48.86890459060669,43.82225751876831,24.71157956123352,181.25532507896423
72,0.8457586765289307,3.8472676277160645,12.064597845077515,0.27063703536987305,33.8458731174469,3.9352505207061768,49.089619398117065,42.607370376586914,24.039623975753784,185.70453333854675
73,0.8899674415588379,3.963350296020508,9.08514928817749,0.2447810173034668,37.33820056915283,4.149058818817139,48.38689374923706,46.24455785751343,23.775051832199097,183.84596371650696
74,1.0230278968811035,3.8802149295806885,12.223345756530762,0.23672127723693848,35.25686550140381,5.658298015594482,50.13276386260986,43.92879796028137,24.59951949119568,182.08915281295776
75,0.8481540679931641,3.629624605178833,12.225432395935059,0.22510623931884766,37.01333045959473,3.9175705909729004,47.69721698760986,43.01727604866028,23.986146926879883,185.8619794845581
76,0.8759968280792236,3.8284173011779785,12.179659843444824,0.26420140266418457,34.01688766479492,4.3198325634002686,48.98264288902283,41.9821662902832,24.31632971763611,181.44133758544922
77,0.9125642776489258,3.7457799911499023,11.964650630950928,0.24025821685791016,30.14384937286377,3.843134880065918,47.509690046310425,42.5907187461853,23.956772327423096,183.48664331436157
78,0.9773712158203125,3.752089500427246,12.037357091903687,0.23320794105529785,29.46858787536621,4.2834312915802,48.81739950180054,41.914196252822876,24.082242727279663,181.73131012916565
79,0.8862674236297607,3.6071741580963135,11.659769535064697,0.23355412483215332,29.852431058883667,3.92637038230896,47.47629714012146,42.84045481681824,24.49381446838379,179.4754433631897
80,0.9241440296173096,3.971193552017212,12.016038656234741,0.2541780471801758,31.08873152732849,3.929141044616699,48.313114404678345,41.959872245788574,23.56603455543518,184.05545115470886
81,0.9173321723937988,3.808006525039673,12.025110483169556,0.2543025016784668,32.40358805656433,4.018635272979736,47.47218132019043,42.06555795669556,23.358847856521606,181.12659621238708
82,0.8878421783447266,4.050173282623291,12.161043405532837,0.25508832931518555,33.359588384628296,3.9841084480285645,48.45338773727417,43.07666850090027,24.255038261413574,181.46611261367798
83,0.8771588802337646,3.8573975563049316,11.842915296554565,0.2740590572357178,32.81395149230957,3.9306812286376953,48.0516996383667,44.038363456726074,23.751202821731567,182.28540182113647
84,0.879309892654419,3.8374485969543457,8.922182321548462,0.2596597671508789,32.76050329208374,3.9144716262817383,47.998680114746094,42.56117296218872,28.529638528823853,178.97750854492188
85,0.8604459762573242,3.8615264892578125,11.773040294647217,0.25748658180236816,29.0257351398468,4.0473504066467285,47.51589775085449,42.254250049591064,24.059900522232056,183.52771472930908
86,0.8027806282043457,3.8320562839508057,12.499471187591553,0.2932882308959961,31.9605872631073,4.055940628051758,47.22024726867676,42.928863763809204,23.143685817718506,179.05245161056519
87,0.8262250423431396,3.6829798221588135,11.94759726524353,0.28160762786865234,31.902886867523193,3.897489070892334,47.858142614364624,43.64689874649048,24.736192226409912,183.75083088874817
88,0.7763636112213135,3.8277437686920166,11.74156665802002,0.24826502799987793,33.430272817611694,3.903592348098755,47.68021059036255,40.74214148521423,23.424391508102417,183.90611624717712
89,0.8392918109893799,3.8653740882873535,12.238537311553955,0.2883768081665039,31.942911386489868,3.9906413555145264,47.06209993362427,39.50901532173157,21.72808814048767,174.63331651687622
90,0.8850131034851074,3.5727922916412354,11.556095123291016,0.2447648048400879,29.788752794265747,3.64922833442688,46.208073139190674,42.301939249038696,22.479883432388306,171.87797808647156
91,0.6905267238616943,3.3164844512939453,11.100198745727539,0.2651481628417969,32.42968130111694,3.6635241508483887,47.731528520584106,38.26645231246948,25.061551094055176,171.47597980499268
92,0.8097295761108398,3.369647979736328,10.90022587776184,0.27359700202941895,31.81681227684021,3.6177656650543213,43.32444953918457,36.83975839614868,20.644288063049316,156.7203176021576
93,0.7561261653900146,3.217362403869629,10.380119562149048,0.24075841903686523,30.434086322784424,3.421114206314087,41.84838652610779,37.666200399398804,21.07897686958313,159.5837368965149
94,0.6916699409484863,3.276068687438965,7.985782146453857,0.2597832679748535,30.822277069091797,3.493818998336792,40.91805839538574,36.83016800880432,20.7416410446167,159.27514743804932
95,0.7665054798126221,3.2255539894104004,10.424789905548096,0.2476811408996582,31.806722402572632,3.3997652530670166,43.83152461051941,38.150455474853516,21.743154287338257,157.6968138217926
96,0.6734879016876221,3.107821464538574,10.687739610671997,0.24362826347351074,37.5618622303009,3.3417019844055176,40.84577488899231,36.313392162323,20.332486629486084,160.26516962051392
97,0.676316499710083,3.3617680072784424,10.92937707901001,0.26332664489746094,31.696662187576294,3.5231192111968994,41.22617292404175,37.50730514526367,20.810699701309204,160.46160626411438
98,0.7219889163970947,3.478365659713745,10.38090991973877,0.27628254890441895,32.27517557144165,3.366140127182007,41.68257927894592,37.41356635093689,21.27850580215454,156.73245429992676
99,0.7566628456115723,3.6315462589263916,10.256557941436768,0.23751497268676758,32.70980978012085,3.4985570907592773,39.972450494766235,32.573291063308716,17.915451288223267,125.32183957099915
